502732,-90.47084174,14.62575701
503281,-90.46520694,14.62398321
103111,-90.46565063,14.62365668
103106,-90.4655878,14.62411925
103109,-90.46577761,14.62418482
102667,-90.464865,14.62408465
103123,-90.46549168,14.62430548
102668,-90.46522424,14.62421331
305804,-90.46618507,14.62395158
102664,-90.46421417,14.62344673
103110,-90.4661317,14.62354114
103104,-90.465909,14.6237632
102665,-90.46463238,14.62358661
305805,-90.46605128,14.62435637
103044,-90.46390567,14.62458696
103119,-90.46418674,14.62489003
103103,-90.46432491,14.62469414
103118,-90.46454307,14.62476283
102676,-90.46484183,14.62485813
102675,-90.46523099,14.62496743
103115,-90.46572102,14.62437898
102659,-90.46435838,14.62431645
102658,-90.4644535,14.62435434
102657,-90.46473404,14.62444448
103032,-90.46533378,14.62462861
103033,-90.46561535,14.62471786
102666,-90.46459996,14.62399359
103029,-90.46529753,14.62184582
376349,-90.46495192,14.62271237
118611,-90.46558158,14.62121763
103113,-90.46553161,14.62123001
102653,-90.46469818,14.6213784
102654,-90.46483067,14.62098181
102655,-90.46518178,14.62109042
102656,-90.46550835,14.62119543
311392,-90.46624319,14.62172449
311395,-90.466138,14.62192498
311386,-90.46602653,14.62213949
311391,-90.46590324,14.62237285
311376,-90.46556322,14.62270448
311378,-90.46578321,14.62275114
311385,-90.46610584,14.62292493
288529,-90.46542152,14.6229978
296500,-90.46564987,14.62309279
296477,-90.4659199,14.62320115
296479,-90.46611663,14.62327773
103105,-90.46513207,14.62049076
103108,-90.46551431,14.62055509
103107,-90.46550154,14.6208434
103114,-90.46564048,14.62099975
103117,-90.46543131,14.62149821
102661,-90.46394225,14.62305017
102662,-90.46430241,14.62317108
103112,-90.46505653,14.62243265
103116,-90.46543129,14.62320559
102663,-90.46474052,14.62331461
118234,-90.46428673,14.62281561
118249,-90.46457052,14.62237262
298407,-90.46468332,14.62198612
103030,-90.46484675,14.62296724
103040,-90.46368327,14.62473422
103039,-90.46342022,14.6250348
103038,-90.46319699,14.62528622
103037,-90.46298652,14.62552486
102723,-90.46290066,14.62475352
102724,-90.46321815,14.62438922
103043,-90.46378156,14.62389895
103042,-90.46366797,14.62423241
103121,-90.46374173,14.62538701
103122,-90.46397569,14.62513941
103124,-90.46440547,14.62535358
102677,-90.46462398,14.62510943
102672,-90.46477671,14.62551192
102673,-90.4649835,14.62527875
102674,-90.46558091,14.62507486
102660,-90.46383546,14.62331758
107042,-90.46586309,14.62625186
103058,-90.46620265,14.62629278
107041,-90.4657874,14.62660598
103060,-90.46607067,14.62652333
103059,-90.46626907,14.62646316
107039,-90.46586124,14.62591154
103054,-90.46618601,14.6259476
107038,-90.46609017,14.62553579
103051,-90.46626609,14.62555857
103162,-90.4660369,14.62691132
103168,-90.46622104,14.62709075
502712,-90.46663471,14.61794658
404621,-90.46700744,14.61798216
502471,-90.46834318,14.61818611
502469,-90.46766821,14.61801942
502468,-90.46726954,14.61798871
502467,-90.46712484,14.61798615
385454,-90.47228447,14.61938252
382228,-90.47236758,14.61973321
382235,-90.47286267,14.61982657
168458,-90.47327814,14.62049777
168457,-90.47358435,14.62046153
168462,-90.47319102,14.62001984
117064,-90.47352103,14.61999488
102407,-90.47392428,14.62103732
500358,-90.4745434,14.62104286
500357,-90.47425096,14.6210275
102403,-90.47196925,14.62144703
102873,-90.4726536,14.62180117
102502,-90.47138177,14.62112492
102503,-90.47193592,14.62161171
382232,-90.47375995,14.61976611
168460,-90.4737845,14.61998762
107032,-90.47099286,14.62771067
372368,-90.46975603,14.62363808
102510,-90.47334882,14.61794441
376187,-90.47290059,14.62446656
102404,-90.47317296,14.62209336
168456,-90.47382461,14.6204635
102865,-90.47380247,14.62010417
369488,-90.47251649,14.62597447
369487,-90.47228985,14.62611113
369486,-90.47206989,14.62623115
369485,-90.47183658,14.62636612
369484,-90.47161991,14.62649114
369483,-90.47140497,14.6266095
369482,-90.47104988,14.62682281
369481,-90.47105151,14.62648614
369490,-90.47218487,14.62607449
369480,-90.47103321,14.62610779
369494,-90.47242821,14.62571117
369478,-90.47100658,14.62554117
102868,-90.47384513,14.62228765
102867,-90.472025,14.62395399
102405,-90.47383521,14.62248114
102420,-90.47388132,14.62278138
102408,-90.47189236,14.62404045
102412,-90.4739578,14.61845456
102411,-90.47391669,14.61821273
102860,-90.4741804,14.6180949
102862,-90.4740696,14.6181133
102861,-90.47377811,14.61812902
244008,-90.4739466,14.61811983
102410,-90.47359914,14.61821128
107022,-90.47421555,14.61905368
102423,-90.47327761,14.62386105
102425,-90.47300096,14.62382761
102422,-90.47352109,14.62389043
107040,-90.47384824,14.62392967
257913,-90.47412895,14.62327541
102421,-90.47382653,14.62354035
102406,-90.47387983,14.62184139
102978,-90.47390839,14.62325378
102866,-90.47331719,14.62216105
102504,-90.47347997,14.62223789
235699,-90.47462693,14.62151922
102505,-90.47391611,14.62143499
107025,-90.47461651,14.61911981
107024,-90.47472983,14.61908364
107023,-90.4746601,14.61903998
102853,-90.47398224,14.62298627
102523,-90.47379493,14.62296157
102833,-90.47448181,14.62303018
102424,-90.47318554,14.62419693
305810,-90.47487072,14.62453166
290497,-90.47424337,14.62467707
102979,-90.47408609,14.62437816
102700,-90.4684408,14.62667513
102683,-90.46857377,14.62645434
336743,-90.4706615,14.62652446
336742,-90.47024823,14.62672946
336741,-90.47026982,14.62647286
336740,-90.46980321,14.6269128
336739,-90.46985157,14.62665947
336737,-90.4693949,14.62706618
336736,-90.46936658,14.62685783
336735,-90.46942829,14.62662118
336733,-90.46903323,14.62627442
336732,-90.46877327,14.62625777
311400,-90.46633995,14.62262286
311381,-90.4665682,14.62314614
288539,-90.46649484,14.62345114
305803,-90.46636918,14.62382711
103057,-90.46646523,14.62633105
103056,-90.46652463,14.62638635
103055,-90.46677709,14.62631213
103053,-90.46644662,14.62597997
103052,-90.46681193,14.62601683
103152,-90.46725434,14.62652211
103151,-90.46690654,14.62648021
103166,-90.46696905,14.62605278
102689,-90.46801201,14.62756978
102688,-90.46803343,14.62721516
103171,-90.46641866,14.62680003
103174,-90.46651292,14.62691307
103172,-90.46691811,14.62667646
102696,-90.46636246,14.62753323
102694,-90.46669046,14.62736118
102690,-90.46748441,14.62732437
102699,-90.46808855,14.62686643
102066,-90.47237933,14.6280522
102140,-90.47268114,14.62739565
107033,-90.47325884,14.6271637
102061,-90.47299762,14.6271026
102139,-90.47319308,14.62667552
102063,-90.47342041,14.62623587
102138,-90.47335704,14.62591159
103175,-90.46929447,14.62254495
298409,-90.46727022,14.62733018
298406,-90.46999985,14.62266562
314081,-90.46995624,14.62298242
102686,-90.46849184,14.62714327
102687,-90.46846231,14.62730709
102685,-90.46885215,14.62670932
102684,-90.46853692,14.62665811
336734,-90.46947481,14.62634281
336738,-90.46989647,14.62639283
103050,-90.46652131,14.62559179
103049,-90.4668637,14.62563671
103156,-90.46735925,14.62565908
103155,-90.46742186,14.62566022
103147,-90.46703337,14.62560604
397454,-90.46868816,14.61754277
397455,-90.46828157,14.61752282
102858,-90.47376608,14.61663334
384488,-90.47379141,14.61717673
384487,-90.47335594,14.61731366
371974,-90.47263904,14.61720299
372077,-90.47273529,14.61712643
372078,-90.47300468,14.61750191
371973,-90.47312286,14.61742975
371975,-90.4731867,14.61777779
102514,-90.47242165,14.61685626
502715,-90.46686783,14.61659685
502713,-90.46665681,14.61769333
504106,-90.46452316,14.61747779
504105,-90.46464899,14.61702269
504100,-90.46501656,14.6177511
504099,-90.46506291,14.61735765
504103,-90.46520155,14.61649788
504102,-90.4651511,14.61690032
504098,-90.46521984,14.61707822
504097,-90.46551324,14.6171311
504090,-90.46560654,14.61776439
504089,-90.46565639,14.6174539
504087,-90.46581955,14.61662375
504088,-90.4657332,14.61697775
504096,-90.46579492,14.61716949
504095,-90.46608489,14.61719775
504093,-90.46621317,14.61787117
504094,-90.46624324,14.61746615
504077,-90.46637652,14.61665953
504076,-90.46632499,14.61704381
504075,-90.46636159,14.61720953
504074,-90.46666692,14.61728168
397458,-90.46689323,14.61738369
397449,-90.46701113,14.61671332
502714,-90.46683075,14.61687712
501985,-90.47459039,14.61713553
364949,-90.4749052,14.61707633
364950,-90.47428003,14.61704869
397456,-90.46788824,14.61743941
397457,-90.46730297,14.61742817
397453,-90.4686503,14.61696095
397452,-90.46837988,14.61693452
397451,-90.46797997,14.61693948
397450,-90.46744324,14.61686951
378428,-90.47263084,14.61710064
102851,-90.47340578,14.61723922
102413,-90.47322842,14.61725302
102511,-90.47323382,14.61774632
102852,-90.47398949,14.61703867
102855,-90.47438708,14.61663628
373812,-90.47239361,14.61692308
102872,-90.47312146,14.61684624
102871,-90.47342743,14.61674106
102863,-90.47406986,14.61785566
103158,-90.47123995,14.62484142
503774,-90.4711948,14.62492711
175673,-90.47135881,14.62479185
505081,-90.47169845,14.62392612
505080,-90.47185026,14.62340526
505079,-90.47176705,14.62363896
505078,-90.4720776,14.6238072
505077,-90.47211266,14.62398627
505076,-90.47231874,14.62396809
505075,-90.47225407,14.62406604
801293,-90.47199215,14.6240669
801285,-90.47153786,14.62407127
801284,-90.47146958,14.62418445
505071,-90.47141319,14.62449884
103062,-90.47232051,14.6249723
103061,-90.47168553,14.62499721
103173,-90.47122842,14.62501312
378555,-90.47186726,14.62499123
369476,-90.47097901,14.62503182
369477,-90.47098089,14.62513464
103169,-90.47084366,14.62486051
103164,-90.47084086,14.62502372
505391,-90.47074816,14.62494394
403409,-90.47076919,14.62433954
505085,-90.47372105,14.62518588
505084,-90.47363563,14.62533718
503768,-90.46726263,14.62496632
503769,-90.46762931,14.62497274
503770,-90.52691062,14.64503389
503782,-90.47413529,14.62499217
503783,-90.47450652,14.62502249
503781,-90.47371486,14.62495681
503780,-90.47335935,14.62493127
503779,-90.47301149,14.62491015
503778,-90.4726631,14.6248949
503777,-90.47226865,14.6248908
503776,-90.47186773,14.62490199
503775,-90.47153117,14.62491504
503767,-90.46665716,14.62493498
552266,-90.4662833,14.62492351
505263,-90.46548609,14.62551178
505265,-90.46598949,14.62502727
103031,-90.46510417,14.62455475
507804,-90.47258706,14.6170428
507805,-90.47240414,14.61712185
507806,-90.47194028,14.61733932
507807,-90.47158845,14.61749639
507808,-90.47112582,14.61768722
507809,-90.47066935,14.61786782
507810,-90.47029758,14.6180151
507811,-90.46999583,14.61813306
378445,-90.47246381,14.61717697
369493,-90.47127403,14.626102
369496,-90.47164323,14.62573445
369497,-90.47125225,14.62574394
369495,-90.47205038,14.62572297
369491,-90.4717915,14.62608187
369492,-90.47153214,14.6260936
103160,-90.46877783,14.62484042
413565,-90.46842481,14.62471137
413550,-90.46926436,14.62476738
413551,-90.46919354,14.62421167
413552,-90.46917883,14.62411909
505229,-90.4692733,14.62520128
505231,-90.46926819,14.62499959
102693,-90.46700988,14.62712833
102691,-90.46730805,14.62694349
102698,-90.4675384,14.62687282
102695,-90.46755607,14.62677211
102697,-90.46734413,14.6267343
318602,-90.46312614,14.62629289
505257,-90.4646866,14.62646788
359147,-90.4649069,14.62604344
311590,-90.46523714,14.62565976
103035,-90.46374773,14.62606849
102719,-90.46287724,14.62569359
103036,-90.46331907,14.62590898
103120,-90.46353262,14.62562087
103125,-90.46399571,14.62581924
102678,-90.46420142,14.62559085
107044,-90.46453059,14.6263426
102669,-90.46418779,14.62618015
102670,-90.46433073,14.62602154
102671,-90.4645508,14.62577036
505261,-90.46528658,14.62574946
505260,-90.46501153,14.62606951
505259,-90.46473158,14.62641282
505258,-90.46442312,14.6264754
505267,-90.46402085,14.62644157
102644,-90.47466831,14.62568073
511293,-90.47463096,14.62140995
511294,-90.47429905,14.62130093
511295,-90.47396765,14.62127701
511296,-90.47271615,14.62152388
511297,-90.47278976,14.62112313
511298,-90.47287357,14.62067397
511299,-90.4734265,14.6216081
511300,-90.47348655,14.6212166
511301,-90.47354167,14.62075394
511302,-90.47365034,14.62083191
511303,-90.47364594,14.62122492
511304,-90.47360314,14.62158454
510680,-90.5239043,14.64933175
137781,-90.52340776,14.64948998
510679,-90.52351941,14.64964547
137851,-90.52335087,14.65181981
137776,-90.52400075,14.64956848
137783,-90.52377714,14.64902947
137858,-90.52352641,14.65249932
137796,-90.52370761,14.64952759
137799,-90.52335696,14.64987429
137797,-90.52332229,14.65024242
137795,-90.5235194,14.64851467
137794,-90.52345457,14.64899911
137852,-90.52326356,14.65206704
137798,-90.52327298,14.65068412
410840,-90.53497172,14.64918255
163977,-90.53266802,14.64734686
606033,-90.52838637,14.64256465
606034,-90.5303761,14.64890324
606033,-90.53030658,14.64888841
372379,-90.5324264,14.65183906
372380,-90.53221698,14.65218582
606027,-90.53251775,14.65163604
606028,-90.53259377,14.65154289
606029,-90.53182225,14.65098308
606032,-90.53099302,14.65041542
175517,-90.53236877,14.65149994
175454,-90.53113936,14.65063
175453,-90.53089979,14.65046303
175519,-90.53195927,14.65204667
175521,-90.53210751,14.65216677
175522,-90.53217695,14.65175013
175520,-90.53234099,14.65184231
258342,-90.53269626,14.65173758
125910,-90.52701991,14.64102886
125908,-90.52844136,14.64111759
126463,-90.52877092,14.64113563
126469,-90.5274385,14.64106809
125909,-90.5278909,14.64109647
126473,-90.52824671,14.64110685
126472,-90.52889204,14.64102553
125905,-90.52888451,14.64115039
136011,-90.52454709,14.64086642
136005,-90.52460094,14.64109492
136004,-90.52479603,14.64091649
136006,-90.52490948,14.64090279
135079,-90.52541898,14.64090279
136003,-90.52494145,14.64121282
135078,-90.5252324,14.64102494
295805,-90.52842117,14.64147007
295806,-90.52826162,14.6414662
371689,-90.52376425,14.64147197
371690,-90.52365604,14.64145299
371691,-90.52353837,14.64143088
371679,-90.52355939,14.64131863
261046,-90.52345604,14.641012
371677,-90.52339168,14.64129742
371700,-90.52337472,14.64141216
258336,-90.52575492,14.64570284
171250,-90.52546319,14.64555447
163795,-90.52633502,14.64636172
208583,-90.5279883,14.64594946
371613,-90.52880867,14.64253678
295818,-90.52772203,14.64197325
295813,-90.52800433,14.64172961
295816,-90.52786879,14.64189368
258339,-90.5260351,14.6453432
374018,-90.52891988,14.64833615
374017,-90.52900164,14.64838526
163768,-90.52893671,14.64841112
166286,-90.52364695,14.64448665
295825,-90.52839758,14.64234956
605901,-90.52625376,14.6443971
378896,-90.52683125,14.64650035
374097,-90.52541793,14.64496551
163771,-90.52762926,14.64739178
284766,-90.5271851,14.64728845
164824,-90.52650325,14.64420744
180002,-90.52716319,14.64475117
171407,-90.52572247,14.64471652
171409,-90.52626643,14.64500362
171410,-90.52652746,14.64517642
180001,-90.52684156,14.64468776
164818,-90.52673612,14.64462395
180005,-90.52689298,14.64501679
180004,-90.52663893,14.64487596
180003,-90.52635339,14.6448198
171421,-90.52602145,14.6446701
180013,-90.52623277,14.64452202
208579,-90.52610601,14.64478745
180012,-90.52595923,14.64455425
171408,-90.52592819,14.64480697
600629,-90.52604944,14.64412492
164822,-90.52639278,14.64391446
164821,-90.52611445,14.64391918
164819,-90.52572039,14.64403397
208578,-90.52519014,14.64428661
179146,-90.52488318,14.64426311
600631,-90.52729469,14.64569519
180009,-90.52702695,14.6459116
180010,-90.52707716,14.64607619
171418,-90.52725843,14.64668404
171419,-90.52709952,14.64628349
171417,-90.52705322,14.64642447
171416,-90.52676088,14.64639544
171420,-90.52687153,14.64546484
180011,-90.52673287,14.64532731
171411,-90.52643232,14.64539376
171412,-90.52655415,14.64572462
171413,-90.5265953,14.64611832
171415,-90.52666947,14.64623122
171414,-90.52629219,14.64613949
258338,-90.5262409,14.6457577
258337,-90.52617212,14.64560267
171252,-90.5261537,14.64607794
258335,-90.5260696,14.6459072
171256,-90.52476493,14.64470443
171255,-90.52509159,14.64491614
171254,-90.52527148,14.64522449
163777,-90.5256899,14.64581616
163776,-90.52597721,14.64606964
163772,-90.52731011,14.64713373
163773,-90.52697348,14.64688331
163774,-90.52664887,14.64661616
284755,-90.52685729,14.64703329
102030,-90.5265381,14.64678721
258334,-90.52619458,14.64652567
180007,-90.52711999,14.64545094
208580,-90.52700546,14.64518024
171406,-90.52534765,14.64450547
171405,-90.52509682,14.64442484
171404,-90.52528489,14.64508795
171403,-90.52517701,14.64494406
171402,-90.52526407,14.64477632
171401,-90.5250744,14.64474404
179148,-90.52490052,14.64468537
179147,-90.5249529,14.64439196
163790,-90.52478245,14.64517692
367363,-90.52636716,14.64609873
163993,-90.52516613,14.64581438
166280,-90.52509566,14.64565229
166281,-90.52480326,14.64543109
163778,-90.52538357,14.64564568
163779,-90.52507027,14.64540186
397059,-90.52863822,14.64855485
397058,-90.5287762,14.6486295
316448,-90.52447928,14.64494136
376190,-90.52845928,14.64182018
376191,-90.52883044,14.64183632
316459,-90.52829396,14.64917599
316458,-90.52812315,14.64916614
316446,-90.52869817,14.64896781
316447,-90.52882983,14.64896117
371390,-90.52368041,14.64196911
374358,-90.52883987,14.64712951
374356,-90.52875487,14.64742782
374354,-90.52903156,14.6476362
374353,-90.52899156,14.64772774
374025,-90.52852262,14.64804871
374024,-90.52853156,14.64841785
374021,-90.52879489,14.64809614
374020,-90.5288382,14.6481228
374019,-90.52889493,14.64817779
371693,-90.52335598,14.6415434
371680,-90.52384756,14.64154231
261050,-90.52385588,14.64163021
371692,-90.5235378,14.64156368
261034,-90.52347498,14.64170466
371695,-90.52345068,14.64186124
371696,-90.52351975,14.64190741
261033,-90.52359043,14.64171926
371697,-90.52372783,14.64175406
371698,-90.52384182,14.64175003
295844,-90.52899696,14.64262568
295833,-90.52873956,14.64265141
371615,-90.52883139,14.6423885
295828,-90.52842091,14.64253609
295827,-90.5284749,14.64248815
295824,-90.52849347,14.64208913
371643,-90.52873103,14.64207919
371612,-90.52892823,14.64202698
295823,-90.52831945,14.64208439
295821,-90.52814758,14.64206251
295822,-90.52783587,14.64200743
295819,-90.52764132,14.64211215
295820,-90.52741072,14.64237918
295817,-90.52769628,14.64182039
295811,-90.52759932,14.6415879
295812,-90.52783951,14.64165794
371636,-90.5281957,14.64192516
295810,-90.52784822,14.64156778
295809,-90.52807047,14.64168162
295808,-90.5283405,14.64169669
295807,-90.52839936,14.64169424
295814,-90.52839128,14.64182741
354241,-90.52352554,14.64606849
354240,-90.52331803,14.64637687
136001,-90.52497236,14.64230239
136002,-90.52496038,14.64190702
316439,-90.52861988,14.64934614
316462,-90.52849653,14.64934112
316461,-90.52850345,14.64925311
316460,-90.52839647,14.64921945
316457,-90.5279708,14.64918168
316456,-90.52782995,14.64919753
316455,-90.52769711,14.64918564
316463,-90.52832157,14.64926274
316469,-90.52833958,14.64936936
316470,-90.52823202,14.64937869
316471,-90.52798738,14.64942388
316472,-90.52789007,14.64943803
316473,-90.52768322,14.6494894
316464,-90.52816567,14.6492881
316465,-90.52800638,14.64931035
316466,-90.5278741,14.64932321
316467,-90.52766656,14.64939445
316468,-90.52753821,14.64938776
316440,-90.52870323,14.64958453
316441,-90.52863987,14.64963282
316442,-90.52856154,14.64977446
316477,-90.52845491,14.64966781
316478,-90.52832824,14.64959446
316476,-90.52854157,14.64961949
316474,-90.52820493,14.64951112
316486,-90.52840932,14.64971258
316485,-90.52820098,14.64962292
316484,-90.52802997,14.64966446
316483,-90.52796824,14.64964944
316482,-90.52790992,14.6496378
316481,-90.52783824,14.6496411
316480,-90.52781991,14.64957108
316479,-90.52775815,14.64961785
316443,-90.52853988,14.64986114
316444,-90.52852658,14.64996281
316487,-90.52836906,14.64981894
316488,-90.52822947,14.64973922
316489,-90.52797025,14.64972662
316493,-90.52843155,14.65000543
316494,-90.52841986,14.65014615
316496,-90.52819496,14.65004448
316497,-90.5281399,14.65001453
316498,-90.52795816,14.64999444
316499,-90.52826977,14.65017509
316500,-90.52818369,14.65013108
316601,-90.5281189,14.65015777
316602,-90.52807926,14.65021697
316603,-90.52808923,14.65031266
316605,-90.52794489,14.6504161
316492,-90.52825356,14.64986568
316491,-90.52807554,14.64981202
316490,-90.52794657,14.64982782
316445,-90.52847493,14.6500844
316606,-90.52849839,14.65016858
316607,-90.52864642,14.6502239
316608,-90.52869007,14.65012888
316609,-90.52878991,14.65015451
316610,-90.52843732,14.65027697
316611,-90.52850412,14.65036016
316612,-90.52856054,14.65044279
316613,-90.52834871,14.65024296
316614,-90.5282795,14.6503248
316615,-90.52821516,14.65040253
316616,-90.52812659,14.65051452
316617,-90.52804217,14.650612
316618,-90.52786806,14.65058133
316619,-90.52794279,14.65077672
316620,-90.52788788,14.65076719
316621,-90.52772421,14.65078171
316622,-90.52755982,14.65079514
